"DateTime","Number of Transactions","Price"
"2009-09-28 00:00:00",85
"2009-09-29 00:00:00",90
"2009-09-30 00:00:00",85
"2009-10-01 00:00:00",82
"2009-10-02 00:00:00",73
"2009-10-03 00:00:00",58
"2009-10-04 00:00:00",53
"2009-10-05 00:00:00",55
"2009-10-06 00:00:00",45
"2009-10-07 00:00:00",60
"2009-10-08 00:00:00",70
"2009-10-09 00:00:00",79
"2009-10-10 00:00:00",77
"2009-10-11 00:00:00",74
"2009-10-12 00:00:00",59
"2009-10-13 00:00:00",57
"2009-10-14 00:00:00",69
"2009-10-15 00:00:00",71
"2009-10-16 00:00:00",61
"2009-10-17 00:00:00",57
"2009-10-18 00:00:00",75
"2009-10-19 00:00:00",112
"2009-10-20 00:00:00",96
"2009-10-21 00:00:00",81
"2009-10-22 00:00:00",91
"2009-10-23 00:00:00",89
"2009-10-24 00:00:00",63
"2009-10-25 00:00:00",76
"2009-10-26 00:00:00",71
"2009-10-27 00:00:00",65
"2009-10-28 00:00:00",66
"2009-10-29 00:00:00",48
"2009-10-30 00:00:00",60
"2009-10-31 00:00:00",46
"2009-11-01 00:00:00",25
"2009-11-02 00:00:00",33
"2009-11-03 00:00:00",62
"2009-11-04 00:00:00",64
"2009-11-05 00:00:00",57
"2009-11-06 00:00:00",62
"2009-11-07 00:00:00",69
"2009-11-08 00:00:00",73
"2009-11-09 00:00:00",64
"2009-11-10 00:00:00",78
"2009-11-11 00:00:00",73
"2009-11-12 00:00:00",66
"2009-11-13 00:00:00",83
"2009-11-14 00:00:00",79
"2009-11-15 00:00:00",96
"2009-11-16 00:00:00",97
"2009-11-17 00:00:00",92
"2009-11-18 00:00:00",79
"2009-11-19 00:00:00",72
"2009-11-20 00:00:00",86
"2009-11-21 00:00:00",73
"2009-11-22 00:00:00",106
"2009-11-23 00:00:00",96
"2009-11-24 00:00:00",93
"2009-11-25 00:00:00",90
"2009-11-26 00:00:00",84
"2009-11-27 00:00:00",74
"2009-11-28 00:00:00",71
"2009-11-29 00:00:00",60
"2009-11-30 00:00:00",75
"2009-12-01 00:00:00",74
"2009-12-02 00:00:00",94
"2009-12-03 00:00:00",88
"2009-12-04 00:00:00",36
"2009-12-05 00:00:00",65
"2009-12-06 00:00:00",105
"2009-12-07 00:00:00",112
"2009-12-08 00:00:00",107
"2009-12-09 00:00:00",109
"2009-12-10 00:00:00",104
"2009-12-11 00:00:00",112
"2009-12-12 00:00:00",112
"2009-12-13 00:00:00",114
"2009-12-14 00:00:00",107
"2009-12-15 00:00:00",112
"2009-12-16 00:00:00",137
"2009-12-17 00:00:00",172
"2009-12-18 00:00:00",225
"2009-12-19 00:00:00",199
"2009-12-20 00:00:00",175
"2009-12-21 00:00:00",176
"2009-12-22 00:00:00",162
"2009-12-23 00:00:00",154
"2009-12-24 00:00:00",154
"2009-12-25 00:00:00",150
"2009-12-26 00:00:00",174
"2009-12-27 00:00:00",168
"2009-12-28 00:00:00",137
"2009-12-29 00:00:00",171
"2009-12-30 00:00:00",141
"2009-12-31 00:00:00",138
"2010-01-01 00:00:00",134
"2010-01-02 00:00:00",126
"2010-01-03 00:00:00",186
"2010-01-04 00:00:00",183
"2010-01-05 00:00:00",198
"2010-01-06 00:00:00",163
"2010-01-07 00:00:00",154
"2010-01-08 00:00:00",153
"2010-01-09 00:00:00",151
"2010-01-10 00:00:00",190
"2010-01-11 00:00:00",159
"2010-01-12 00:00:00",161
"2010-01-13 00:00:00",166
"2010-01-14 00:00:00",145
"2010-01-15 00:00:00",142
"2010-01-16 00:00:00",126
"2010-01-17 00:00:00",131
"2010-01-18 00:00:00",126
"2010-01-19 00:00:00",124
"2010-01-20 00:00:00",158
"2010-01-21 00:00:00",184
"2010-01-22 00:00:00",136
"2010-01-23 00:00:00",162
"2010-01-24 00:00:00",155
"2010-01-25 00:00:00",215
"2010-01-26 00:00:00",201
"2010-01-27 00:00:00",166
"2010-01-28 00:00:00",179
"2010-01-29 00:00:00",201
"2010-01-30 00:00:00",214
"2010-01-31 00:00:00",167
"2010-02-01 00:00:00",193
"2010-02-02 00:00:00",146
"2010-02-03 00:00:00",272
"2010-02-04 00:00:00",234
"2010-02-05 00:00:00",227
"2010-02-06 00:00:00",206
"2010-02-07 00:00:00",222
"2010-02-08 00:00:00",208
"2010-02-09 00:00:00",210
"2010-02-10 00:00:00",173
"2010-02-11 00:00:00",174
"2010-02-12 00:00:00",188
"2010-02-13 00:00:00",235
"2010-02-14 00:00:00",219
"2010-02-15 00:00:00",185
"2010-02-16 00:00:00",201
"2010-02-17 00:00:00",250
"2010-02-18 00:00:00",215
"2010-02-19 00:00:00",195
"2010-02-20 00:00:00",210
"2010-02-21 00:00:00",227
"2010-02-22 00:00:00",265
"2010-02-23 00:00:00",251
"2010-02-24 00:00:00",177
"2010-02-25 00:00:00",158
"2010-02-26 00:00:00",176
"2010-02-27 00:00:00",175
"2010-02-28 00:00:00",159
"2010-03-01 00:00:00",199
"2010-03-02 00:00:00",193
"2010-03-03 00:00:00",158
"2010-03-04 00:00:00",188
"2010-03-05 00:00:00",173
"2010-03-06 00:00:00",183
"2010-03-07 00:00:00",183
"2010-03-08 00:00:00",130
"2010-03-09 00:00:00",148
"2010-03-10 00:00:00",169
"2010-03-11 00:00:00",136
"2010-03-12 00:00:00",123
"2010-03-13 00:00:00",154
"2010-03-14 00:00:00",127
"2010-03-15 00:00:00",140
"2010-03-16 00:00:00",129
"2010-03-17 00:00:00",139
"2010-03-18 00:00:00",149
"2010-03-19 00:00:00",162
"2010-03-20 00:00:00",204
"2010-03-21 00:00:00",190
"2010-03-22 00:00:00",186
"2010-03-23 00:00:00",220
"2010-03-24 00:00:00",182
"2010-03-25 00:00:00",202
"2010-03-26 00:00:00",213
"2010-03-27 00:00:00",184
"2010-03-28 00:00:00",192
"2010-03-29 00:00:00",207
"2010-03-30 00:00:00",221
"2010-03-31 00:00:00",214
"2010-04-01 00:00:00",179
"2010-04-02 00:00:00",161
"2010-04-03 00:00:00",166
"2010-04-04 00:00:00",183
"2010-04-05 00:00:00",181
"2010-04-06 00:00:00",174
"2010-04-07 00:00:00",204
"2010-04-08 00:00:00",195
"2010-04-09 00:00:00",224
"2010-04-10 00:00:00",298
"2010-04-11 00:00:00",265
"2010-04-12 00:00:00",247
"2010-04-13 00:00:00",209
"2010-04-14 00:00:00",223
"2010-04-15 00:00:00",290
"2010-04-16 00:00:00",234
"2010-04-17 00:00:00",250
"2010-04-18 00:00:00",3351
"2010-04-19 00:00:00",276
"2010-04-20 00:00:00",243
"2010-04-21 00:00:00",251
"2010-04-22 00:00:00",199
"2010-04-23 00:00:00",200
"2010-04-24 00:00:00",202
"2010-04-25 00:00:00",205
"2010-04-26 00:00:00",211
"2010-04-27 00:00:00",233
"2010-04-28 00:00:00",227
"2010-04-29 00:00:00",180
"2010-04-30 00:00:00",170
"2010-05-01 00:00:00",210
"2010-05-02 00:00:00",180
"2010-05-03 00:00:00",188
"2010-05-04 00:00:00",177
"2010-05-05 00:00:00",162
"2010-05-06 00:00:00",177
"2010-05-07 00:00:00",158
"2010-05-08 00:00:00",182
"2010-05-09 00:00:00",183
"2010-05-10 00:00:00",157
"2010-05-11 00:00:00",130
"2010-05-12 00:00:00",159
"2010-05-13 00:00:00",167
"2010-05-14 00:00:00",153
"2010-05-15 00:00:00",113
"2010-05-16 00:00:00",133
"2010-05-17 00:00:00",178
"2010-05-18 00:00:00",223
"2010-05-19 00:00:00",207
"2010-05-20 00:00:00",237
"2010-05-21 00:00:00",235
"2010-05-22 00:00:00",226
"2010-05-23 00:00:00",309
"2010-05-24 00:00:00",250
"2010-05-25 00:00:00",254
"2010-05-26 00:00:00",287
"2010-05-27 00:00:00",267
"2010-05-28 00:00:00",277
"2010-05-29 00:00:00",239
"2010-05-30 00:00:00",200
"2010-05-31 00:00:00",194
"2010-06-01 00:00:00",183
"2010-06-02 00:00:00",194
"2010-06-03 00:00:00",235
"2010-06-04 00:00:00",173
"2010-06-05 00:00:00",190
"2010-06-06 00:00:00",200
"2010-06-07 00:00:00",209
"2010-06-08 00:00:00",223
"2010-06-09 00:00:00",220
"2010-06-10 00:00:00",217
"2010-06-11 00:00:00",247
"2010-06-12 00:00:00",213
"2010-06-13 00:00:00",239
"2010-06-14 00:00:00",257
"2010-06-15 00:00:00",269
"2010-06-16 00:00:00",192
"2010-06-17 00:00:00",204
"2010-06-18 00:00:00",193
"2010-06-19 00:00:00",214
"2010-06-20 00:00:00",228
"2010-06-21 00:00:00",242
"2010-06-22 00:00:00",227
"2010-06-23 00:00:00",257
"2010-06-24 00:00:00",240
"2010-06-25 00:00:00",210
"2010-06-26 00:00:00",201
"2010-06-27 00:00:00",234
"2010-06-28 00:00:00",230
"2010-06-29 00:00:00",264
"2010-06-30 00:00:00",273
"2010-07-01 00:00:00",284
"2010-07-02 00:00:00",241
"2010-07-03 00:00:00",286
"2010-07-04 00:00:00",224
"2010-07-05 00:00:00",252
"2010-07-06 00:00:00",208
"2010-07-07 00:00:00",218
"2010-07-08 00:00:00",223
"2010-07-09 00:00:00",268
"2010-07-10 00:00:00",240
"2010-07-11 00:00:00",353
"2010-07-12 00:00:00",2300
"2010-07-13 00:00:00",1479
"2010-07-14 00:00:00",6132
"2010-07-15 00:00:00",1330
"2010-07-16 00:00:00",1181
"2010-07-17 00:00:00",408,0.04951
"2010-07-18 00:00:00",420,0.07263
"2010-07-19 00:00:00",528,0.08515
"2010-07-20 00:00:00",594,0.078035
"2010-07-21 00:00:00",463,0.072775
"2010-07-22 00:00:00",397,0.06615499999999999
"2010-07-23 00:00:00",411,0.059085
"2010-07-24 00:00:00",894,0.05605
"2010-07-25 00:00:00",1823,0.054955000000000004
"2010-07-26 00:00:00",467,0.053000000000000005
"2010-07-27 00:00:00",426,0.056749999999999995
"2010-07-28 00:00:00",1951,0.057999999999999996
"2010-07-29 00:00:00",1867,0.0635
"2010-07-30 00:00:00",325,0.064
"2010-07-31 00:00:00",295,0.062445
"2010-08-01 00:00:00",364,0.0625
"2010-08-02 00:00:00",398,0.061649999999999996
"2010-08-03 00:00:00",648,0.062
"2010-08-04 00:00:00",439,0.059655
"2010-08-05 00:00:00",515,0.0595
"2010-08-06 00:00:00",359,0.061549999999999994
"2010-08-07 00:00:00",273,0.0606
"2010-08-08 00:00:00",391,0.06
"2010-08-09 00:00:00",424,0.0664
"2010-08-10 00:00:00",340,0.068705
"2010-08-11 00:00:00",412,0.067705
"2010-08-12 00:00:00",392,0.065705
"2010-08-13 00:00:00",516,0.06625
"2010-08-14 00:00:00",434,0.067
"2010-08-15 00:00:00",315,0.066
"2010-08-16 00:00:00",453,0.06495000000000001
"2010-08-17 00:00:00",318,0.069665
"2010-08-18 00:00:00",377,0.07015
"2010-08-19 00:00:00",325,0.0673
"2010-08-20 00:00:00",423,0.06584999999999999
"2010-08-21 00:00:00",342,0.06565
"2010-08-22 00:00:00",366,0.0638
"2010-08-23 00:00:00",369,0.064945
"2010-08-24 00:00:00",379,0.065705
"2010-08-25 00:00:00",365,0.0653
"2010-08-26 00:00:00",368,0.0649
"2010-08-27 00:00:00",294,0.064
"2010-08-28 00:00:00",339,0.06455
"2010-08-29 00:00:00",260,0.0644
"2010-08-30 00:00:00",329,0.050555
"2010-08-31 00:00:00",441,0.06245
"2010-09-01 00:00:00",380,0.061255000000000004
"2010-09-02 00:00:00",321,0.06175
"2010-09-03 00:00:00",319,0.061925
"2010-09-04 00:00:00",274,0.06179
"2010-09-05 00:00:00",311,0.06225
"2010-09-06 00:00:00",278,0.062150000000000004
"2010-09-07 00:00:00",282,0.061155
"2010-09-08 00:00:00",339,0.061495
"2010-09-09 00:00:00",324,0.061744999999999994
"2010-09-10 00:00:00",360,0.060969999999999996
"2010-09-11 00:00:00",305,0.06345
"2010-09-12 00:00:00",379,0.0618
"2010-09-13 00:00:00",436,0.06235
"2010-09-14 00:00:00",424,0.118
"2010-09-15 00:00:00",430,0.061450000000000005
"2010-09-16 00:00:00",438,0.06185
"2010-09-17 00:00:00",361,0.05995
"2010-09-18 00:00:00",399,0.059305
"2010-09-19 00:00:00",355,0.06135
"2010-09-20 00:00:00",465,0.0627
"2010-09-21 00:00:00",810,0.0628
"2010-09-22 00:00:00",673,0.061935
"2010-09-23 00:00:00",655,0.06225
"2010-09-24 00:00:00",501,0.062244999999999995
"2010-09-25 00:00:00",532,0.062049999999999994
"2010-09-26 00:00:00",400,0.06207
"2010-09-27 00:00:00",603,0.06209
"2010-09-28 00:00:00",491,0.062204999999999996
"2010-09-29 00:00:00",975,0.06175
"2010-09-30 00:00:00",365,0.061725
"2010-10-01 00:00:00",584,0.061945
"2010-10-02 00:00:00",501,0.061579999999999996
"2010-10-03 00:00:00",377,0.061200000000000004
"2010-10-04 00:00:00",407,0.061405
"2010-10-05 00:00:00",371,0.061954999999999996
"2010-10-06 00:00:00",407,0.06235
"2010-10-07 00:00:00",340,0.0649
"2010-10-08 00:00:00",363,0.048999999999999995
"2010-10-09 00:00:00",401,0.094
"2010-10-10 00:00:00",363,0.105045
"2010-10-11 00:00:00",342,0.097
"2010-10-12 00:00:00",352,0.0905
"2010-10-13 00:00:00",364,0.0985
"2010-10-14 00:00:00",367,0.08474999999999999
"2010-10-15 00:00:00",328,0.1055
"2010-10-16 00:00:00",441,0.1015
"2010-10-17 00:00:00",457,0.10225000000000001
"2010-10-18 00:00:00",579,0.1
"2010-10-19 00:00:00",924,0.09945000000000001
"2010-10-20 00:00:00",713,0.0985
"2010-10-21 00:00:00",552,0.10300000000000001
"2010-10-22 00:00:00",602,0.10525000000000001
"2010-10-23 00:00:00",517,0.10675
"2010-10-24 00:00:00",552,0.149
"2010-10-25 00:00:00",410,0.140045
"2010-10-26 00:00:00",518,0.1565
"2010-10-27 00:00:00",568,0.17049999999999998
"2010-10-28 00:00:00",486,0.18205
"2010-10-29 00:00:00",467,0.1815
"2010-10-30 00:00:00",426,0.19325
"2010-10-31 00:00:00",307,0.18495
"2010-11-01 00:00:00",351,0.18375
"2010-11-02 00:00:00",286,0.19275
"2010-11-03 00:00:00",347,0.2
"2010-11-04 00:00:00",342,0.2147
"2010-11-05 00:00:00",442,0.23700000000000002
"2010-11-06 00:00:00",394,0.3701
"2010-11-07 00:00:00",451,0.378
"2010-11-08 00:00:00",515,0.29805
"2010-11-09 00:00:00",409,0.261
"2010-11-10 00:00:00",397,0.19
"2010-11-11 00:00:00",395,0.22499999999999998
"2010-11-12 00:00:00",286,0.2565
"2010-11-13 00:00:00",343,0.28415
"2010-11-14 00:00:00",414,0.28459999999999996
"2010-11-15 00:00:00",4871,0.27549999999999997
"2010-11-16 00:00:00",9105,0.249
"2010-11-17 00:00:00",435,0.2508
"2010-11-18 00:00:00",1494,0.25255
"2010-11-19 00:00:00",9632,0.2741
"2010-11-20 00:00:00",9731,0.2791
"2010-11-21 00:00:00",10044,0.27915
"2010-11-22 00:00:00",343,0.27845
"2010-11-23 00:00:00",341,0.28025
"2010-11-24 00:00:00",3936,0.27954999999999997
"2010-11-25 00:00:00",4983,0.28025
"2010-11-26 00:00:00",1314,0.28254999999999997
"2010-11-27 00:00:00",445,0.2835
"2010-11-28 00:00:00",454,0.2773
"2010-11-29 00:00:00",454,0.24705000000000002
"2010-11-30 00:00:00",454,0.21694999999999998
"2010-12-01 00:00:00",512,0.2197
"2010-12-02 00:00:00",460,0.23665000000000003
"2010-12-03 00:00:00",384,0.2491
"2010-12-04 00:00:00",418,0.23195
"2010-12-05 00:00:00",434,0.2125
"2010-12-06 00:00:00",465,0.20455
"2010-12-07 00:00:00",573,0.2089
"2010-12-08 00:00:00",523,0.22999999999999998
"2010-12-09 00:00:00",486,0.20155
"2010-12-10 00:00:00",373,0.19324999999999998
"2010-12-11 00:00:00",550,0.20935
"2010-12-12 00:00:00",643,0.21735
"2010-12-13 00:00:00",646,0.22
"2010-12-14 00:00:00",653,0.2284
"2010-12-15 00:00:00",642,0.242
"2010-12-16 00:00:00",531,0.2386
"2010-12-17 00:00:00",462,0.2445
"2010-12-18 00:00:00",499,0.2449
"2010-12-19 00:00:00",551,0.24495
"2010-12-20 00:00:00",932,0.2575
"2010-12-21 00:00:00",629,0.2535
"2010-12-22 00:00:00",660,0.247
"2010-12-23 00:00:00",519,0.2455
"2010-12-24 00:00:00",531,0.246
"2010-12-25 00:00:00",634,0.24875
"2010-12-26 00:00:00",584,0.2582
"2010-12-27 00:00:00",526,0.2605
"2010-12-28 00:00:00",661,0.2711
"2010-12-29 00:00:00",513,0.28600000000000003
"2010-12-30 00:00:00",593,0.2955
"2010-12-31 00:00:00",555,0.296
"2011-01-01 00:00:00",659,0.296
"2011-01-02 00:00:00",569,0.2945
"2011-01-03 00:00:00",1128,0.29495
"2011-01-04 00:00:00",979,0.29445
"2011-01-05 00:00:00",1310,0.2945
"2011-01-06 00:00:00",694,0.2945
"2011-01-07 00:00:00",1020,0.30974999999999997
"2011-01-08 00:00:00",1436,0.31595
"2011-01-09 00:00:00",1223,0.32295
"2011-01-10 00:00:00",1312,0.32325000000000004
"2011-01-11 00:00:00",1362,0.3221
"2011-01-12 00:00:00",1162,0.33685
"2011-01-13 00:00:00",1266,0.3613
"2011-01-14 00:00:00",1262,0.38380000000000003
"2011-01-15 00:00:00",962,0.3925
"2011-01-16 00:00:00",931,0.393
"2011-01-17 00:00:00",830,0.3509
"2011-01-18 00:00:00",818,0.32725
"2011-01-19 00:00:00",917,0.309
"2011-01-20 00:00:00",924,0.35
"2011-01-21 00:00:00",1166,0.404
"2011-01-22 00:00:00",1422,0.41715
"2011-01-23 00:00:00",1081,0.43215
"2011-01-24 00:00:00",1319,0.4117
"2011-01-25 00:00:00",889,0.4125
"2011-01-26 00:00:00",1005,0.4052
"2011-01-27 00:00:00",841,0.42925
"2011-01-28 00:00:00",1081,0.4336
"2011-01-29 00:00:00",1347,0.4375
"2011-01-30 00:00:00",2592,0.4625
"2011-01-31 00:00:00",1393,0.71
"2011-02-01 00:00:00",1013,0.6850499999999999
"2011-02-02 00:00:00",896,0.725
"2011-02-03 00:00:00",789,0.7000500000000001
"2011-02-04 00:00:00",954,0.775
"2011-02-05 00:00:00",832,0.86575
"2011-02-06 00:00:00",909,0.875
"2011-02-07 00:00:00",892,0.865
"2011-02-08 00:00:00",846,0.88985
"2011-02-09 00:00:00",1227,0.9550000000000001
"2011-02-10 00:00:00",2034,0.9500000000000001
"2011-02-11 00:00:00",2355,1.0082
"2011-02-12 00:00:00",1912,1.0353
"2011-02-13 00:00:00",1822,1.05
"2011-02-14 00:00:00",2006,1.0550000000000002
"2011-02-15 00:00:00",2224,1.06
"2011-02-16 00:00:00",2090,1.0350000000000001
"2011-02-17 00:00:00",2250,1.0350000000000001
"2011-02-18 00:00:00",2056,0.91005
"2011-02-19 00:00:00",1583,0.9088
"2011-02-20 00:00:00",1939,0.8895
"2011-02-21 00:00:00",1970,0.85545
"2011-02-22 00:00:00",2196,0.8906499999999999
"2011-02-23 00:00:00",2263,0.90655
"2011-02-24 00:00:00",2109,0.95
"2011-02-25 00:00:00",2060,0.95545
"2011-02-26 00:00:00",1952,0.9402999999999999
"2011-02-27 00:00:00",2269,0.9239999999999999
"2011-02-28 00:00:00",1720,0.8825000000000001
